Bombyx_mori	NeodenEVm002783t1	2.54e-141	411	82.222	185	226	550	2	226	221	445	225	40	0
Bombyx_mori	AcapurEVm001571t1	3.27e-141	411	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	PenvanEVm002202t1	4.43e-141	410	82.222	185	226	549	2	226	220	444	225	40	0
Bombyx_mori	Munser_EVm002328t2	5.15e-141	408	81.778	184	226	490	2	226	220	444	225	41	0
Bombyx_mori	Muntra_EVm002058t1	5.16e-141	410	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	SysdeP_EVm001950t1	5.24e-141	411	81.778	184	226	561	2	226	220	444	225	41	0
Bombyx_mori	SysdeE_EVm001868t1	5.91e-141	410	81.778	184	226	561	2	226	220	444	225	41	0
Bombyx_mori	AcastyEVm002622t1	5.95e-141	410	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	NeoawaEVm000525t1	6.31e-141	410	82.222	185	226	561	2	226	231	455	225	40	0
Bombyx_mori	Minpug_EVm004664t1	7.31e-141	410	81.778	184	226	550	2	226	221	445	225	41	0
Bombyx_mori	GeclaM_EVm004177t1	8.34e-141	410	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	Panar2_EVm003454t1	1.00e-140	410	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	Panar1_EVm004790t1	1.00e-140	410	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	JanspE_EVm001301t1	1.11e-140	411	81.778	184	226	595	2	226	220	444	225	41	0
Bombyx_mori	Coecly_EVm000951t1	1.15e-140	409	81.333	183	226	550	2	226	221	445	225	42	0
Bombyx_mori	Erisi1_EVm004229t1	1.17e-140	409	81.778	184	226	549	2	226	220	444	225	41	0
Bombyx_mori	CarmaY_EVm004854t2	1.28e-140	409	80.889	182	226	539	2	226	210	434	225	43	0
Bombyx_mori	OplsP2_EVm000836t1	1.34e-140	410	80.889	182	226	561	2	226	220	444	225	43	0
Bombyx_mori	Lysamb_EVm001747t1	1.75e-140	409	81.333	183	226	549	2	226	220	444	225	42	0
Bombyx_mori	RanranEVm000664t1	2.12e-140	409	81.333	183	226	543	2	226	214	438	225	42	0
Bombyx_mori	Munser_EVm002328t1	2.33e-140	409	81.778	184	226	560	2	226	220	444	225	41	0
Bombyx_mori	OraoraEVm001831t4	2.55e-140	407	81.778	184	226	499	2	226	221	445	225	41	0
Bombyx_mori	Canbo1_EVm003648t1	2.70e-140	409	81.333	183	226	550	2	226	221	445	225	42	0
Bombyx_mori	CarlonEVm001376t1	3.51e-140	408	81.333	183	226	550	2	226	221	445	225	42	0
Bombyx_mori	Clivit_EVm001616t1	3.66e-140	408	80.889	182	226	550	2	226	221	445	225	43	0
Bombyx_mori	Munsim_EVm002303t1	5.43e-140	408	81.333	183	226	549	2	226	220	444	225	42	0
Bombyx_mori	Clitri_EVm001768t1	5.60e-140	408	80.889	182	226	550	2	226	221	445	225	43	0
Bombyx_mori	CalphiEVm000986t1	6.09e-140	408	80.889	182	226	552	2	226	221	445	225	43	0
Bombyx_mori	HomameEVm005068t1	6.19e-140	407	80.889	182	226	549	2	226	220	444	225	43	0
Bombyx_mori	ProkarEVm002962t1	7.54e-140	400	77.778	175	226	359	2	226	55	279	225	50	0
Bombyx_mori	Uronit_EVm001496t1	7.90e-140	408	80.889	182	226	572	2	226	220	444	225	43	0
Bombyx_mori	ParausEVm005034t1	8.50e-140	407	81.333	183	226	548	2	226	221	445	225	42	0
Bombyx_mori	CarmaY_EVm004854t1	8.66e-140	407	80.889	182	226	550	2	226	221	445	225	43	0
Bombyx_mori	CarmaC_EVm005386t1	8.66e-140	407	80.889	182	226	550	2	226	221	445	225	43	0
Bombyx_mori	ProkarEVm002962t2	8.91e-140	400	77.778	175	226	361	2	226	58	282	225	50	0
Bombyx_mori	PortriEVm001457t1	8.96e-140	407	80.889	182	226	549	2	226	221	445	225	43	0
Bombyx_mori	CalsaY_EVm002816t1	9.34e-140	407	80.889	182	226	550	2	226	221	445	225	43	0
Bombyx_mori	CalsaE_EVm004950t1	9.34e-140	407	80.889	182	226	550	2	226	221	445	225	43	0
Bombyx_mori	ScyparEVm002866t1	9.45e-140	407	80.889	182	226	550	2	226	221	445	225	43	0
Bombyx_mori	LercypEVm005523t2	1.04e-139	402	81.778	184	226	422	2	226	45	269	225	41	0
Bombyx_mori	Procl2_EVm005280t1	1.23e-139	407	80.444	181	226	549	2	226	220	444	225	44	0
Bombyx_mori	AnajapEVm001619t1	1.30e-139	407	81.333	183	226	550	2	226	221	445	225	42	0
Bombyx_mori	MetmagEVm002633t1	1.70e-139	407	81.333	183	226	550	2	226	221	445	225	42	0
Bombyx_mori	Munmic_EVm001630t1	3.15e-139	406	80.444	181	226	560	2	226	220	444	225	44	0
Bombyx_mori	Glyacu_EVm002086t1	3.66e-139	405	80.444	181	226	548	2	226	221	445	225	44	0
Bombyx_mori	OraoraEVm001831t1	6.09e-139	405	81.858	185	226	549	2	226	221	446	226	40	1
Bombyx_mori	ThyineEVm005762t2	1.52e-138	400	80.000	180	226	430	2	226	97	321	225	45	0
Bombyx_mori	SysdeP_EVm001950t2	1.08e-137	398	82.488	179	226	444	2	218	220	436	217	38	0
Bombyx_mori	EupsupEVm003151t1	1.18e-137	402	80.444	181	226	545	2	226	216	440	225	44	0
Bombyx_mori	ThyineEVm005762t1	3.14e-137	400	80.000	180	226	549	2	226	216	440	225	45	0
Bombyx_mori	ParnanEVm003287t1	8.38e-135	399	80.531	182	226	676	1	226	265	490	226	44	0
Danaus_plexippus	BommorEVm001994t1	0.0	954	84.000	441	534	525	1	525	1	525	525	84	0
Danaus_plexippus	BlagerEVm004634t1	0.0	731	64.943	339	534	543	5	523	12	532	522	179	2
Danaus_plexippus	DromelEVm003433t1	0.0	634	57.570	308	534	542	3	525	5	539	535	215	4
Danaus_plexippus	Cuaame_EVm002298t1	0.0	622	56.405	295	534	540	1	523	13	531	523	224	3
Danaus_plexippus	Minpug_EVm004964t1	0.0	619	55.684	289	534	527	6	523	6	518	519	223	4
Danaus_plexippus	GeclaM_EVm004515t1	0.0	618	55.877	290	534	527	6	523	6	518	519	222	5
Danaus_plexippus	Thodob_EVm002599t1	0.0	614	56.405	295	534	528	1	523	1	519	523	224	3
Danaus_plexippus	Lysamb_EVm001809t1	0.0	607	55.258	289	534	539	1	523	12	530	523	230	4
Danaus_plexippus	Styrich_EVm003037t1	0.0	605	54.493	285	534	543	1	523	16	534	523	234	3
Danaus_plexippus	CalsaY_EVm003051t1	0.0	597	53.950	280	534	527	6	523	6	518	519	232	5
Danaus_plexippus	CalsaE_EVm005326t1	0.0	597	53.950	280	534	527	6	523	6	518	519	232	5
Danaus_plexippus	HomameEVm005330t1	0.0	597	53.537	280	534	528	1	523	1	519	523	239	3
Danaus_plexippus	Panar2_EVm003643t1	0.0	596	55.192	287	534	528	5	523	5	519	520	227	4
Danaus_plexippus	Panar1_EVm005038t1	0.0	596	55.192	287	534	528	5	523	5	519	520	227	4
Danaus_plexippus	Clitri_EVm001960t1	0.0	596	53.462	278	534	527	5	523	5	518	520	235	4
Danaus_plexippus	CalphiEVm001118t1	0.0	595	53.565	278	534	527	6	523	6	518	519	234	5
Danaus_plexippus	Cliant_EVm002493t1	0.0	594	53.462	278	534	527	5	523	5	518	520	235	4
Danaus_plexippus	Clivit_EVm001792t1	0.0	593	52.500	273	534	527	5	523	5	518	520	240	4
Danaus_plexippus	ParausEVm005195t1	0.0	592	54.302	284	534	538	1	523	11	529	523	235	3
Danaus_plexippus	CarmaY_EVm005238t1	0.0	584	53.372	277	534	527	6	523	6	518	519	235	5
Danaus_plexippus	CarmaC_EVm005814t1	0.0	584	53.372	277	534	527	6	523	6	518	519	235	5
Danaus_plexippus	MetmagEVm002785t1	0.0	581	52.408	272	534	531	6	524	10	523	519	242	4
Danaus_plexippus	RanranEVm000813t1	0.0	579	54.691	274	534	502	6	506	6	502	501	223	3
Danaus_plexippus	ThyineEVm006019t1	0.0	571	52.099	273	534	534	6	526	8	528	524	245	4
Danaus_plexippus	AcafosEVm006511t3	0.0	566	51.052	267	534	542	5	523	19	537	523	248	4
Danaus_plexippus	ParnanEVm004811t1	0.0	559	50.373	270	534	550	5	527	12	543	536	249	6
Danaus_plexippus	Penmo1_EVm000605t1	0.0	554	49.714	261	534	528	1	523	1	519	525	256	5
Danaus_plexippus	EuraffEVm006018t1	0.0	550	49.714	261	534	562	5	525	43	562	525	255	5
Danaus_plexippus	Coecly_EVm001142t1	0.0	540	51.111	253	534	511	29	523	12	502	495	238	2
Danaus_plexippus	EuraffEVm004226t1	0.0	535	47.217	246	534	681	5	521	163	679	521	267	4
Danaus_plexippus	NeodenEVm003719t1	0.0	531	52.866	249	534	477	53	523	1	468	471	219	2
Danaus_plexippus	ThyineEVm006019t2	0.0	530	52.954	251	534	478	6	477	8	478	474	218	3
Danaus_plexippus	AmpampEVm003784t1	5.90e-180	522	51.154	266	534	535	6	523	7	523	520	249	5
Danaus_plexippus	DapmagEVm005335t1	1.16e-179	521	48.964	260	534	530	5	529	2	529	531	262	4
Danaus_plexippus	CarmaY_EVm005238t5	2.33e-165	481	53.066	225	534	435	101	523	8	426	424	193	4
Danaus_plexippus	LepsalEVm003727t1	3.15e-161	474	45.769	238	534	549	4	514	7	520	520	267	6
Danaus_plexippus	Canbo1_EVm005622t1	2.52e-153	449	51.351	209	534	412	117	523	1	403	407	194	3
Danaus_plexippus	MacrosEVm001411t1	1.02e-144	425	60.303	199	534	350	194	523	15	341	330	128	2
Danaus_plexippus	AnajapEVm001619t1	1.29e-140	422	43.426	218	534	550	6	502	15	499	502	262	10
Danaus_plexippus	Canbo1_EVm003648t1	1.82e-140	422	43.426	218	534	550	6	502	15	499	502	262	10
Danaus_plexippus	MetmagEVm002633t1	2.42e-140	421	43.426	218	534	550	6	502	15	499	502	262	10
Danaus_plexippus	LepsalEVm003727t2	3.60e-140	418	46.154	210	534	467	4	449	7	455	455	230	6
Danaus_plexippus	Minpug_EVm004664t1	1.91e-139	419	43.625	219	534	550	6	502	15	499	502	261	10
Danaus_plexippus	CalphiEVm000986t1	2.67e-139	419	43.825	220	534	552	6	502	15	499	502	260	10
Danaus_plexippus	GeclaM_EVm004177t1	3.47e-139	418	43.625	219	534	549	6	502	14	498	502	261	10
Danaus_plexippus	Erisi1_EVm004229t1	4.27e-139	418	43.625	219	534	549	6	502	14	498	502	261	10
Danaus_plexippus	Munsim_EVm002303t1	5.97e-139	418	44.024	221	534	549	6	502	14	498	502	259	10
Danaus_plexippus	RanranEVm000664t1	7.70e-139	417	43.426	218	534	543	6	502	8	492	502	262	10
Danaus_plexippus	CarlonEVm001376t1	1.02e-138	417	43.426	218	534	550	6	502	15	499	502	262	10
Danaus_plexippus	EupsupEVm006517t1	1.26e-138	410	52.394	197	534	376	153	528	1	372	376	175	3
Danaus_plexippus	CarmaY_EVm004854t1	1.37e-138	417	43.426	218	534	550	6	502	15	499	502	262	10
Danaus_plexippus	CarmaC_EVm005386t1	1.37e-138	417	43.426	218	534	550	6	502	15	499	502	262	10
Danaus_plexippus	CalsaY_EVm002816t1	1.43e-138	417	43.340	218	534	550	5	502	14	499	503	263	10
Danaus_plexippus	CalsaE_EVm004950t1	1.43e-138	417	43.340	218	534	550	5	502	14	499	503	263	10
Danaus_plexippus	PortriEVm001457t1	1.86e-138	416	43.340	218	534	549	5	502	14	499	503	263	10
Danaus_plexippus	ScyparEVm002866t1	1.90e-138	416	43.426	218	534	550	6	502	15	499	502	262	10
Danaus_plexippus	Munmic_EVm001630t1	5.48e-138	416	44.223	222	534	560	6	502	14	498	502	258	10
Danaus_plexippus	HomameEVm005068t1	7.35e-138	415	44.000	220	534	549	6	502	14	498	500	262	9
Danaus_plexippus	Muntra_EVm002058t1	2.82e-137	413	43.625	219	534	549	6	502	14	498	502	261	10
Danaus_plexippus	Panar2_EVm003454t1	3.98e-137	413	43.028	216	534	549	6	502	14	498	502	264	10
Danaus_plexippus	Panar1_EVm004790t1	3.98e-137	413	43.028	216	534	549	6	502	14	498	502	264	10
Danaus_plexippus	Lysamb_EVm001747t1	4.02e-137	413	43.000	215	534	549	6	502	14	498	500	267	9
Danaus_plexippus	Coecly_EVm000951t1	6.98e-137	412	43.227	217	534	550	6	502	15	499	502	263	10
Danaus_plexippus	Procl2_EVm005280t1	7.22e-137	412	43.028	216	534	549	6	502	14	498	502	264	10
Danaus_plexippus	AcapurEVm001571t1	8.13e-137	412	43.600	218	534	549	6	502	14	498	500	264	9
Danaus_plexippus	AcastyEVm002622t1	8.22e-137	412	43.600	218	534	549	6	502	14	498	500	264	9
Danaus_plexippus	AlpvirEVm002885t1	1.38e-136	411	43.200	216	534	542	6	502	8	492	500	266	9
Danaus_plexippus	PenvanEVm002202t1	1.43e-136	412	43.600	218	534	549	6	502	14	498	500	264	9
Danaus_plexippus	Cuaame_EVm002275t1	1.45e-136	411	43.028	216	534	542	6	502	8	492	502	264	10
Danaus_plexippus	Clivit_EVm001616t1	1.66e-136	411	43.028	216	534	550	6	502	15	499	502	264	10
Danaus_plexippus	JanspE_EVm001301t1	1.96e-136	413	42.715	214	534	595	6	502	14	498	501	267	9
Danaus_plexippus	Thodob_EVm002400t1	2.02e-136	411	43.227	217	534	549	6	502	14	498	502	263	10
Danaus_plexippus	Battex_EVm002328t1	2.30e-136	411	43.600	218	534	549	6	502	14	498	500	264	9
Danaus_plexippus	Clitri_EVm001768t1	2.61e-136	411	43.028	216	534	550	6	502	15	499	502	264	10
Danaus_plexippus	DapmagEVm003288t5	6.62e-136	411	41.700	211	534	587	6	504	48	534	506	269	9
Danaus_plexippus	DapmagEVm003288t3	6.69e-136	411	41.700	211	534	587	6	504	25	511	506	269	9
Danaus_plexippus	Batser_EVm001564t1	7.16e-136	410	43.400	217	534	549	6	502	14	498	500	265	9
Danaus_plexippus	EupsupEVm003151t1	8.10e-136	409	42.629	214	534	545	6	503	10	495	502	268	9
Danaus_plexippus	DapmagEVm003288t2	1.60e-135	411	41.700	211	534	623	6	504	84	570	506	269	9
Danaus_plexippus	Munser_EVm002328t1	1.91e-135	409	43.625	219	534	560	6	502	14	498	502	261	10
Danaus_plexippus	NeodenEVm002783t1	2.06e-135	409	43.000	215	534	550	6	502	15	499	500	267	9
Danaus_plexippus	NeoawaEVm000525t1	2.24e-135	409	41.797	214	534	561	6	507	25	516	512	268	11
Danaus_plexippus	ParausEVm005034t1	2.26e-135	409	43.200	216	534	548	6	502	15	499	500	266	9
Danaus_plexippus	Nemrot_EVm001391t1	2.34e-135	409	42.942	216	534	555	6	502	19	503	503	263	9
Danaus_plexippus	Nemens_EVm001277t1	2.34e-135	409	42.942	216	534	555	6	502	19	503	503	263	9
Danaus_plexippus	BlagerEVm003815t1	2.39e-135	410	41.233	214	534	605	5	516	10	506	519	276	10
Danaus_plexippus	Pleaca_EVm002951t1	3.36e-135	408	42.800	214	534	549	6	502	14	498	500	268	9
Danaus_plexippus	Styrich_EVm002976t1	3.67e-135	408	42.600	213	534	549	6	502	14	498	500	269	9
Danaus_plexippus	SysdeP_EVm001950t1	4.78e-135	408	43.000	215	534	561	6	502	14	498	500	267	9
Danaus_plexippus	Uronit_EVm001496t1	5.13e-135	408	42.574	215	534	572	6	502	14	498	505	262	10
Danaus_plexippus	SysdeE_EVm001868t1	5.44e-135	408	43.000	215	534	561	6	502	14	498	500	267	9
Danaus_plexippus	BlagerEVm003815t2	1.10e-134	408	42.012	213	534	591	5	504	10	497	507	268	9
Danaus_plexippus	ThyineEVm005762t1	1.36e-134	407	42.549	217	534	549	1	498	1	490	510	261	11
Danaus_plexippus	BommorEVm001312t1	1.78e-134	409	41.797	214	534	646	5	509	35	527	512	272	9
Danaus_plexippus	Glyacu_EVm002086t1	3.37e-134	405	42.600	213	534	548	6	502	15	499	500	269	9
Danaus_plexippus	Hetory_EVm001768t1	4.28e-134	405	42.600	213	534	548	6	502	14	498	500	269	9
Danaus_plexippus	OraoraEVm001831t1	1.27e-133	404	42.659	215	534	549	5	502	14	500	504	266	11
Danaus_plexippus	EucserEVm004267t1	1.48e-133	404	41.782	211	534	548	6	496	7	498	505	267	10
Danaus_plexippus	EucserEVm004272t1	2.78e-133	403	41.602	213	534	548	1	496	1	498	512	269	12
Danaus_plexippus	Minpug_EVm004964t2	6.84e-133	395	52.975	187	534	359	6	357	6	352	353	159	4
Danaus_plexippus	CalsinEVm002431t1	3.13e-132	400	40.918	205	534	531	1	496	1	489	501	279	9
Danaus_plexippus	OplsP2_EVm000836t1	3.21e-132	401	42.346	213	534	561	6	502	14	498	503	266	10
Danaus_plexippus	ParnanEVm005116t1	1.55e-131	398	40.358	203	534	533	1	496	1	496	503	286	8
Danaus_plexippus	ParnanEVm003287t1	2.30e-130	400	39.884	207	534	676	6	519	60	561	519	290	8
Danaus_plexippus	OraoraEVm001831t4	2.76e-130	394	43.064	208	534	499	5	482	14	479	483	253	10
Danaus_plexippus	EuraffEVm006596t1	3.78e-130	394	40.313	206	534	531	3	497	7	496	511	268	9
Danaus_plexippus	CalsinEVm000917t3	3.42e-128	394	41.000	205	534	673	6	498	12	492	500	269	9
Danaus_plexippus	Munser_EVm002328t2	7.30e-128	387	44.000	209	534	490	6	475	14	471	475	244	10
Danaus_plexippus	AcafosEVm001108t3	2.82e-127	401	41.165	212	534	991	5	508	13	509	515	274	10
Danaus_plexippus	CalsinEVm000917t1	3.66e-127	395	41.000	205	534	794	6	498	12	492	500	269	9
Danaus_plexippus	Panar2_EVm003926t1	9.37e-127	385	40.577	211	534	504	5	519	3	504	520	286	12
Danaus_plexippus	AcafosEVm001108t1	2.37e-126	401	41.406	212	534	1101	5	508	13	509	512	277	10
Danaus_plexippus	ThyineEVm006488t1	6.71e-126	383	39.655	207	534	513	5	514	3	501	522	280	11
Danaus_plexippus	Panar1_EVm004936t1	7.70e-125	381	41.767	208	534	536	5	497	3	482	498	267	12
Danaus_plexippus	CarmaY_EVm005238t3	8.67e-123	370	49.728	183	534	367	6	372	6	367	368	178	5
Danaus_plexippus	CarmaC_EVm005814t2	8.67e-123	370	49.728	183	534	367	6	372	6	367	368	178	5
Danaus_plexippus	DapmagEVm004691t2	1.06e-122	376	40.115	209	534	545	6	497	7	509	521	265	12
Danaus_plexippus	CarmaY_EVm005238t4	4.22e-122	368	50.992	180	534	366	6	357	6	352	353	166	5
